1141.562	621.669	1	1311.929	649.429	1	1265.671	680.320	1	1438.434	676.726	1	1365.000	578.473	1	1396.471	631.375	1	1254.623	542.871	1	1325.550	554.405	1	1132.125	598.056	1	1233.485	571.619	1	1098.856	596.209	1	1202.956	476.987	1	1048.573	615.445	1	1112.303	598.314	1	1008.886	483.949	1	1079.238	512.792	1	1036.513	594.151	1	1130.752	564.852	1	1107.000	485.673	1	1112.028	486.060	1	903.749	589.090	1	924.132	578.901	1	719.115	570.803	1	858.315	565.125	1	868.029	532.139	1	952.651	534.056	1	702.311	568.456	1	768.278	591.342	1	708.653	554.253	1	848.337	590.704	1	-1.000	-1.000	0	820.236	587.857	1	-1.000	-1.000	0	771.799	552.176	1	
1163.313	622.694	1	1331.247	650.559	1	1280.980	676.409	1	1449.120	672.339	1	1371.632	580.122	1	1398.274	632.648	1	1254.966	539.674	1	1321.606	551.060	1	1125.653	599.434	1	1223.345	573.091	1	1088.352	593.947	1	1189.237	475.420	1	1033.705	616.799	1	1094.428	599.595	1	990.702	483.219	1	1058.834	512.752	1	1014.692	596.616	1	1107.082	567.079	1	1081.565	486.806	1	1086.215	487.071	1	876.806	591.876	1	896.272	582.707	1	688.347	574.768	1	827.767	569.373	1	836.920	535.787	1	921.137	538.443	1	669.084	574.572	1	734.822	596.942	1	672.665	562.599	1	-1.000	-1.000	0	712.839	608.443	1	787.237	596.533	1	667.838	550.221	1	737.313	560.694	1	
1170.156	576.917	1	1331.422	602.160	1	1285.701	627.244	1	1451.896	622.813	1	1366.357	536.293	1	1389.102	589.596	1	1248.037	498.461	1	1311.178	510.747	1	1111.602	563.955	1	1205.873	538.639	1	1072.173	559.082	1	1171.494	441.175	1	1014.599	583.667	1	1073.857	566.991	1	969.596	451.192	1	1035.671	481.374	1	989.957	566.728	1	1081.691	537.155	1	1055.483	457.393	1	1060.194	457.997	1	849.882	563.011	1	868.862	554.425	1	656.013	547.135	1	797.777	541.684	1	807.972	505.635	1	892.733	508.803	1	636.835	547.594	1	704.330	568.880	1	637.945	533.158	1	784.484	568.029	1	682.593	582.654	1	758.840	570.081	1	637.028	519.268	1	709.912	529.303	1	
1162.728	506.912	1	1319.255	531.379	1	1282.196	559.543	1	1449.878	553.957	1	1357.391	470.280	1	1376.510	525.478	1	1241.796	439.868	1	1303.590	453.133	1	1100.752	510.701	1	1193.113	485.199	1	1061.145	508.520	1	1161.194	389.481	1	1003.649	532.823	1	1063.447	516.595	1	957.883	402.393	1	1023.515	432.947	1	976.979	518.532	1	1069.787	488.741	1	1042.620	409.982	1	1048.293	410.397	1	838.941	515.401	1	857.203	506.860	1	640.523	497.816	1	784.733	493.319	1	798.366	454.497	1	882.626	457.742	1	623.378	497.660	1	693.808	518.592	1	623.445	477.733	1	775.148	513.146	1	672.892	529.860	1	750.492	517.575	1	628.883	458.988	1	704.471	468.876	1	
1150.355	432.915	1	1304.291	455.725	1	1276.184	487.204	1	1448.061	479.697	1	1348.996	398.716	1	1366.419	456.253	1	1237.740	376.044	1	1299.718	390.000	1	1093.665	452.077	1	1186.175	426.347	1	1056.151	453.374	1	1158.227	332.284	1	1000.438	477.361	1	1060.822	461.449	1	954.573	348.655	1	1020.241	378.948	1	972.973	464.692	1	1067.949	434.620	1	1040.455	356.328	1	1047.434	356.927	1	838.602	461.403	1	856.703	453.613	1	638.297	441.174	1	783.788	437.443	1	801.421	397.024	1	885.575	400.030	1	623.704	438.736	1	697.102	460.115	1	623.929	413.429	1	778.830	450.340	1	676.685	467.870	1	755.684	454.582	1	634.303	389.761	1	712.268	398.550	1	
1146.121	344.121	1	1299.847	365.892	1	1282.312	402.081	1	1461.104	392.750	1	1355.891	311.816	1	1369.377	374.389	1	1248.282	298.410	1	1310.606	314.053	1	1099.758	382.264	1	1192.260	355.471	1	1063.747	387.107	1	1169.777	262.132	1	1010.250	412.373	1	1071.755	396.242	1	964.667	282.799	1	1030.137	312.717	1	981.573	401.174	1	1078.796	370.466	1	1051.293	289.147	1	1058.388	290.061	1	849.857	398.810	1	867.530	390.612	1	647.762	372.614	1	793.688	369.093	1	815.342	329.000	1	898.260	332.177	1	634.273	368.222	1	709.254	389.305	1	-1.000	-1.000	0	790.125	377.101	1	687.205	392.768	1	765.788	378.628	1	645.230	308.909	1	722.747	317.648	1	
1145.192	274.175	1	1299.800	296.113	1	1289.686	335.378	1	1476.377	323.852	1	1365.913	243.155	1	1377.061	310.483	1	1261.330	236.435	1	1324.638	253.578	1	1108.686	328.142	1	1201.903	300.879	1	1074.138	336.266	1	1184.242	205.826	1	1022.158	363.747	1	1084.945	347.158	1	977.754	231.340	1	1042.897	261.008	1	992.677	352.927	1	1091.528	321.763	1	1065.000	237.000	1	1071.705	238.000	1	862.877	352.635	1	879.500	343.820	1	659.617	320.931	1	805.321	317.460	1	830.085	279.155	1	911.732	281.840	1	645.893	315.189	1	721.413	337.152	1	641.938	282.485	1	801.089	323.988	1	697.287	337.110	1	775.524	322.082	1	655.831	249.848	1	732.531	258.877	1	
1145.235	234.716	1	1298.996	256.375	1	1292.811	295.292	1	1482.495	282.634	1	1368.669	203.751	1	1376.983	274.360	1	1264.893	199.259	1	1328.112	217.288	1	1109.033	297.362	1	1202.139	269.537	1	1074.819	305.766	1	1186.490	172.355	1	1022.655	335.500	1	1085.394	318.529	1	978.481	200.336	1	1042.828	230.183	1	991.700	325.421	1	1091.000	292.858	1	1065.033	205.696	1	1071.388	207.061	1	862.162	325.011	1	878.650	316.313	1	657.577	290.208	1	803.825	286.618	1	830.496	248.754	1	911.314	251.675	1	644.067	284.022	1	720.351	306.071	1	638.742	248.951	1	799.872	292.058	1	695.592	303.899	1	773.738	288.367	1	653.988	214.061	1	730.701	222.523	1	
1143.295	210.078	1	-1.000	-1.000	0	1292.597	269.073	1	1483.062	255.498	1	1365.955	179.344	1	1373.345	251.467	1	1263.330	174.435	1	1325.765	193.292	1	1105.464	277.460	1	1197.609	249.648	1	1071.116	285.906	1	1183.160	150.295	1	1019.104	316.812	1	1081.684	299.611	1	974.644	179.569	1	1038.371	209.636	1	987.018	307.172	1	1086.760	273.927	1	1060.382	184.994	1	1066.790	185.801	1	858.239	306.474	1	874.231	297.236	1	651.760	269.099	1	798.665	266.111	1	826.738	227.367	1	907.589	231.093	1	638.699	262.089	1	716.041	283.985	1	632.765	225.680	1	796.429	270.102	1	691.710	281.143	1	770.174	264.731	1	650.832	188.376	1	728.134	197.254	1	
1137.186	202.525	1	1287.877	224.846	1	1284.743	258.650	1	1473.538	244.627	1	1355.528	171.371	1	1361.875	244.058	1	1253.292	164.144	1	1314.512	183.809	1	1095.116	269.864	1	1186.211	241.905	1	1060.598	277.101	1	1171.692	140.439	1	1008.429	308.628	1	1070.769	291.214	1	963.227	169.479	1	1027.306	199.964	1	975.860	298.894	1	1075.846	265.002	1	1049.257	175.360	1	1056.093	175.945	1	847.934	296.714	1	864.573	287.652	1	639.889	258.284	1	788.291	255.498	1	818.282	215.633	1	898.926	219.058	1	628.720	250.637	1	707.696	272.753	1	623.506	212.219	1	789.438	257.195	1	684.642	269.447	1	764.523	253.050	1	645.712	173.485	1	724.692	182.428	1	
1125.962	227.228	1	1272.845	250.172	1	1266.710	278.478	1	1448.614	264.952	1	1331.982	194.779	1	1339.036	265.617	1	1228.959	181.774	1	1288.332	200.969	1	1072.403	285.785	1	1161.772	258.699	1	1036.444	290.566	1	1144.357	155.076	1	983.777	320.684	1	1045.551	302.736	1	937.043	181.258	1	1000.776	212.299	1	950.983	310.264	1	1050.749	276.593	1	1022.802	188.385	1	1030.240	187.943	1	823.773	304.885	1	840.807	296.175	1	613.300	268.000	1	764.761	265.960	1	794.750	221.902	1	877.598	225.766	1	605.305	260.174	1	685.940	281.917	1	602.019	218.702	1	771.888	263.798	1	667.025	279.144	1	750.079	262.907	1	631.304	178.572	1	713.908	187.213	1	
1114.396	268.708	1	1257.312	292.086	1	1247.776	315.433	1	1421.464	302.605	1	1307.730	235.207	1	1316.417	302.839	1	1203.409	216.224	1	1261.365	234.649	1	1050.060	316.227	1	1137.882	289.840	1	1012.403	318.167	1	1117.149	185.710	1	958.760	346.337	1	1020.355	328.637	1	911.000	208.832	1	974.914	240.819	1	926.769	335.249	1	1025.713	302.032	1	996.813	217.060	1	1005.152	216.568	1	799.840	328.254	1	818.261	319.346	1	587.796	295.440	1	741.948	293.258	1	771.146	245.412	1	856.311	249.650	1	582.545	287.719	1	665.496	308.992	1	582.581	244.533	1	755.353	288.278	1	651.231	308.729	1	737.215	292.778	1	618.512	204.665	1	704.664	213.452	1	
1100.339	326.858	1	1240.365	351.075	1	1225.471	369.511	1	1390.906	357.475	1	1281.440	292.014	1	1293.282	356.272	1	1176.455	267.430	1	1233.219	284.848	1	1026.958	361.480	1	1114.258	336.131	1	988.641	361.581	1	1090.206	233.475	1	933.785	386.909	1	994.749	369.732	1	885.142	252.251	1	950.303	285.500	1	903.842	376.590	1	1002.101	343.446	1	972.464	263.549	1	982.233	263.034	1	776.833	368.271	1	797.282	359.455	1	565.552	342.589	1	721.943	340.698	1	748.690	288.343	1	837.048	292.603	1	564.255	336.775	1	647.677	357.811	1	567.845	293.552	1	742.272	335.260	1	640.081	361.709	1	729.111	346.600	1	611.055	256.885	1	701.086	265.284	1	
1089.692	391.613	1	1227.667	415.532	1	1206.675	430.774	1	1365.034	419.804	1	1260.386	355.740	1	1275.290	416.054	1	1154.499	325.440	1	1211.161	341.519	1	1009.451	413.699	1	1096.382	389.440	1	970.644	412.569	1	1069.272	288.260	1	914.447	436.507	1	974.675	419.774	1	865.852	305.058	1	932.308	338.977	1	886.855	426.718	1	984.288	394.136	1	955.067	318.387	1	965.207	317.685	1	759.353	419.243	1	781.209	411.170	1	550.381	402.492	1	708.801	399.925	1	731.696	343.555	1	822.810	348.822	1	552.669	399.188	1	635.878	419.883	1	559.957	358.069	1	733.673	397.328	1	633.850	429.583	1	725.426	415.286	1	607.335	326.958	1	699.892	335.950	1	
-1.000	-1.000	0	-1.000	-1.000	0	1188.193	496.306	1	1341.247	485.920	1	1242.445	422.599	1	1260.244	480.471	1	1137.155	387.330	1	1193.747	403.079	1	995.882	471.011	1	1083.852	447.207	1	958.114	468.976	1	1054.897	347.906	1	900.525	492.327	1	961.247	475.559	1	855.171	363.808	1	922.432	397.862	1	877.733	483.319	1	974.760	451.337	1	947.363	379.138	1	958.043	378.701	1	751.752	477.934	1	775.721	470.582	1	547.721	469.917	1	707.226	466.523	1	725.704	409.346	1	819.272	414.260	1	553.975	470.292	1	635.889	491.317	1	565.271	433.976	1	736.958	470.415	1	639.976	506.026	1	732.562	492.868	1	615.768	410.166	1	710.125	419.638	1	
-1.000	-1.000	0	-1.000	-1.000	0	1171.262	547.200	1	1320.658	537.408	1	1227.901	474.214	1	1248.995	530.564	1	1124.500	436.250	1	1182.212	451.347	1	988.063	516.271	1	1077.661	493.000	1	952.426	514.286	1	1049.484	394.934	1	895.350	536.949	1	956.945	520.158	1	853.414	410.914	1	922.418	444.993	1	878.733	528.319	1	975.843	496.906	1	950.592	427.143	1	962.153	426.768	1	756.250	525.283	1	782.599	518.069	1	559.418	523.463	1	719.186	519.570	1	733.503	462.018	1	829.662	466.955	1	569.233	525.782	1	650.361	547.199	1	585.882	493.355	1	753.654	528.765	1	658.805	564.675	1	751.628	552.051	1	637.663	475.239	1	730.083	485.327	1	
1056.363	552.564	1	1196.825	579.223	1	1163.209	585.007	1	1311.241	575.862	1	1222.288	512.136	1	1245.675	567.774	1	1119.550	472.012	1	1178.602	486.889	1	986.813	549.953	1	1078.136	526.575	1	953.148	547.511	1	1050.054	429.092	1	896.108	570.434	1	958.724	553.475	1	856.708	444.821	1	927.122	478.938	1	884.136	561.991	1	980.976	530.601	1	957.358	461.696	1	969.181	461.431	1	763.416	559.758	1	790.977	552.924	1	571.833	561.283	1	730.447	556.442	1	742.873	500.639	1	839.806	505.684	1	583.129	564.578	1	662.842	586.590	1	602.220	535.846	1	766.684	570.582	1	672.608	605.201	1	764.487	592.980	1	651.861	522.903	1	-1.000	-1.000	0	
1063.954	591.316	1	1206.604	618.421	1	1167.960	622.230	1	1314.271	613.035	1	1227.742	549.483	1	1251.896	604.647	1	1123.749	505.090	1	1182.608	519.694	1	991.818	582.956	1	1082.838	559.841	1	956.711	577.889	1	1052.941	460.809	1	898.627	602.958	1	960.259	585.914	1	859.692	475.616	1	929.416	509.920	1	885.859	594.383	1	981.894	562.818	1	959.315	492.574	1	970.178	492.747	1	763.155	593.330	1	790.230	586.683	1	572.536	596.608	1	729.959	590.816	1	740.200	537.104	1	836.708	542.304	1	581.484	601.347	1	658.999	623.039	1	599.940	577.968	1	762.241	612.152	1	668.368	645.309	1	758.605	632.318	1	645.496	566.933	1	735.765	577.621	1	
-1.000	-1.000	0	1218.616	653.663	1	1175.155	652.981	1	1319.772	644.884	1	1235.228	582.500	1	1258.732	637.300	1	1127.848	533.741	1	1186.077	547.602	1	995.653	611.434	1	1086.307	588.208	1	959.221	603.803	1	1054.599	486.168	1	898.733	631.319	1	959.067	614.348	1	859.553	501.537	1	928.972	535.823	1	884.139	623.200	1	978.674	591.225	1	956.659	518.948	1	965.749	519.090	1	757.507	622.820	1	783.780	616.179	1	566.306	627.712	1	723.642	621.241	1	730.807	569.565	1	826.469	574.694	1	571.865	634.185	1	647.185	656.323	1	588.857	615.792	1	750.059	649.842	1	655.079	681.181	1	745.387	668.773	1	630.591	608.591	1	719.614	619.939	1	
-1.000	-1.000	0	1224.267	653.500	1	-1.000	-1.000	0	-1.000	-1.000	0	1236.109	583.173	1	-1.000	-1.000	0	1125.716	531.848	1	1181.845	546.187	1	990.117	612.437	1	1078.836	588.987	1	951.303	602.353	1	1045.379	485.160	1	887.653	631.434	1	946.268	614.550	1	847.287	501.655	1	914.835	535.780	1	868.183	624.510	1	961.991	592.827	1	938.927	519.909	1	947.679	520.509	1	736.713	625.032	1	761.983	619.242	1	541.132	631.360	1	699.722	625.591	1	706.350	572.992	1	801.825	579.032	1	544.102	640.594	1	619.756	662.594	1	558.937	624.150	1	722.967	656.676	1	627.544	690.451	1	719.973	678.209	1	602.786	618.727	1	694.077	629.923	1	
-1.000	-1.000	0	1215.092	601.000	1	1176.156	599.083	1	1316.906	589.946	1	1224.255	534.379	1	1243.211	589.147	1	1113.849	486.533	1	1167.812	501.184	1	-1.000	-1.000	0	1059.321	547.273	1	932.585	561.023	1	1024.886	445.187	1	866.863	589.617	1	924.933	572.509	1	822.755	461.685	1	889.670	496.564	1	842.155	583.736	1	936.439	551.937	1	912.257	482.085	1	920.940	482.198	1	708.300	583.225	1	733.369	577.411	1	503.270	590.505	1	666.105	585.301	1	676.886	527.227	1	773.544	533.993	1	508.904	599.065	1	588.523	620.249	1	522.328	575.746	1	694.167	608.069	1	598.693	648.115	1	695.606	635.897	1	576.683	565.765	1	674.243	576.219	1	
1069.707	518.000	1	1202.248	543.391	1	1169.249	543.101	1	1311.679	532.509	1	1213.308	479.306	1	1230.056	534.472	1	1103.724	434.707	1	1156.602	449.889	1	959.810	520.732	1	1044.321	498.273	1	917.777	513.684	1	1010.600	396.789	1	853.273	540.052	1	911.255	523.379	1	-1.000	-1.000	0	871.910	448.169	1	824.989	534.055	1	920.614	502.258	1	893.829	433.920	1	903.142	433.324	1	691.310	531.157	1	716.276	524.864	1	479.370	535.208	1	646.275	531.420	1	660.844	468.288	1	758.372	474.796	1	487.769	541.489	1	572.065	561.272	1	501.395	508.264	1	680.754	541.675	1	584.958	586.346	1	685.256	574.422	1	565.918	491.384	1	669.157	501.223	1	
1059.728	457.912	1	1189.939	482.707	1	1163.153	483.634	1	1308.049	472.588	1	1205.272	420.707	1	1220.317	477.100	1	1097.366	379.584	1	1149.378	395.802	1	951.479	467.833	1	1035.042	445.698	1	909.389	462.587	1	1002.492	344.093	1	846.590	486.824	1	905.192	469.752	1	796.317	360.052	1	862.851	394.940	1	816.784	479.837	1	913.774	447.730	1	884.538	379.388	1	894.938	377.722	1	685.691	472.361	1	710.318	465.846	1	468.070	470.661	1	638.172	467.994	1	658.244	401.906	1	755.835	408.436	1	480.919	472.635	1	569.184	492.178	1	494.769	429.731	1	680.336	465.329	1	584.004	511.376	1	686.752	499.250	1	568.867	404.694	1	675.298	414.093	1	
1051.664	401.779	1	1180.913	426.329	1	-1.000	-1.000	0	1307.112	415.986	1	1200.438	364.737	1	1214.204	423.384	1	1094.006	326.696	1	1146.469	343.671	1	946.860	417.803	1	1030.230	395.527	1	904.791	413.330	1	999.000	292.446	1	844.576	436.237	1	904.146	418.828	1	792.379	307.954	1	858.906	342.690	1	813.882	428.011	1	912.627	394.958	1	881.494	325.175	1	892.826	323.428	1	685.983	416.322	1	710.811	409.114	1	464.597	406.785	1	636.511	405.768	1	661.491	337.514	1	759.572	343.915	1	480.742	405.107	1	572.200	424.321	1	494.694	353.427	1	685.519	391.616	1	588.312	437.773	1	692.357	424.352	1	576.299	320.271	1	683.286	328.791	1	
1042.171	351.808	1	1170.602	376.889	1	1154.461	378.847	1	1305.226	365.665	1	1195.572	315.011	1	1208.500	375.887	1	1091.293	279.049	1	1144.042	297.096	1	943.435	373.178	1	1027.169	350.428	1	902.738	369.367	1	997.702	245.854	1	845.332	391.475	1	905.752	373.701	1	791.102	260.364	1	858.199	295.375	1	814.697	381.606	1	914.984	348.196	1	882.495	276.548	1	894.850	273.583	1	691.150	366.811	1	715.852	358.545	1	468.133	349.544	1	641.262	349.525	1	670.818	280.340	1	768.339	286.423	1	487.894	344.183	1	582.555	363.697	1	502.224	285.589	1	696.949	326.975	1	599.557	371.660	1	703.752	356.650	1	590.193	246.730	1	699.455	255.051	1	
1039.060	301.227	1	1167.902	326.537	1	1156.365	329.331	1	1311.636	314.878	1	1198.959	264.176	1	1210.508	328.157	1	1096.401	230.155	1	1149.886	248.949	1	948.197	328.678	1	1031.850	305.231	1	908.121	325.230	1	1004.808	197.479	1	853.299	347.330	1	914.754	329.179	1	798.550	212.600	1	866.108	247.113	1	822.887	335.805	1	924.623	301.681	1	891.426	225.801	1	904.415	222.399	1	703.347	318.692	1	727.707	309.590	1	479.710	292.656	1	652.396	293.246	1	686.280	225.388	1	782.795	231.291	1	500.540	283.959	1	596.403	303.910	1	514.553	220.847	1	710.688	266.015	1	612.089	306.210	1	715.630	290.509	1	603.635	177.401	1	711.675	186.123	1	
1041.346	267.129	1	1170.168	292.573	1	1161.328	294.694	1	1319.619	279.886	1	-1.000	-1.000	0	1214.256	295.929	1	1102.164	195.761	1	1155.783	215.574	1	952.301	298.429	1	1035.601	274.759	1	912.021	295.154	1	1009.658	164.277	1	858.784	318.200	1	920.231	299.560	1	802.717	179.330	1	869.606	213.937	1	827.027	305.667	1	929.014	270.741	1	895.177	191.045	1	907.179	187.247	1	707.429	286.743	1	730.923	276.981	1	481.388	253.718	1	654.189	254.703	1	691.273	188.473	1	786.112	194.147	1	501.355	242.702	1	598.158	263.136	1	513.624	177.412	1	711.977	224.909	1	611.803	262.067	1	714.697	245.494	1	603.093	129.501	1	710.327	138.041	1	
1042.086	256.956	1	1169.972	282.700	1	-1.000	-1.000	0	1318.670	267.835	1	1201.855	219.414	1	1210.340	286.420	1	1098.416	183.570	1	1150.690	203.536	1	946.962	289.489	1	1028.723	265.130	1	904.982	284.247	1	1001.801	151.907	1	850.423	307.967	1	911.307	288.967	1	792.649	166.522	1	858.749	201.183	1	815.760	294.787	1	917.691	259.111	1	882.740	177.938	1	894.179	173.247	1	694.347	273.179	1	717.405	262.936	1	462.478	236.638	1	637.897	238.549	1	677.057	170.417	1	771.881	176.916	1	482.524	224.034	1	581.026	244.380	1	493.857	155.258	1	697.217	204.315	1	595.727	242.116	1	700.517	224.543	1	588.299	102.963	1	698.263	111.208	1	
1037.752	272.085	1	1163.468	297.536	1	-1.000	-1.000	0	1306.826	279.578	1	1189.852	233.857	1	1197.696	300.272	1	1084.278	194.610	1	1134.921	214.788	1	931.159	300.460	1	1011.989	277.055	1	887.230	293.473	1	982.665	162.111	1	830.749	317.045	1	-1.000	-1.000	0	770.173	174.814	1	835.500	210.265	1	792.627	303.773	1	894.426	267.853	1	857.972	187.848	1	869.030	182.348	1	667.864	279.753	1	690.636	269.136	1	-1.000	-1.000	0	608.062	246.548	1	648.296	174.064	1	744.943	180.808	1	450.239	230.853	1	550.936	250.620	1	462.427	157.513	1	672.355	207.124	1	569.635	249.260	1	679.106	231.974	1	566.229	101.567	1	681.683	109.896	1	
1028.905	312.662	1	1151.698	338.577	1	1137.394	332.024	1	1285.329	317.635	1	1169.892	274.847	1	1178.755	338.560	1	1062.601	231.304	1	1111.675	250.856	1	909.008	334.826	1	988.208	312.100	1	862.830	326.244	1	955.142	197.964	1	802.043	349.103	1	860.771	329.974	1	739.499	209.545	1	805.413	246.152	1	762.081	336.713	1	863.499	301.042	1	825.960	225.774	1	836.814	220.451	1	632.259	312.039	1	655.983	302.256	1	385.829	285.268	1	571.291	287.426	1	609.887	208.088	1	709.996	215.010	1	410.808	274.058	1	514.646	293.115	1	425.809	196.759	1	642.213	244.431	1	541.083	296.389	1	656.194	280.058	1	542.695	141.859	1	665.855	149.890	1	
1017.802	362.607	1	-1.000	-1.000	0	1121.165	379.325	1	1262.886	365.469	1	1150.778	323.911	1	1161.208	385.100	1	1042.024	278.349	1	1090.791	297.380	1	889.706	378.167	1	969.272	356.707	1	842.857	369.991	1	933.196	245.235	1	778.137	391.726	1	836.812	373.158	1	716.763	257.441	1	783.380	294.315	1	738.783	382.240	1	839.973	346.614	1	803.912	277.242	1	814.834	272.689	1	605.931	360.258	1	631.667	351.817	1	358.385	346.796	1	548.711	348.747	1	582.708	262.983	1	686.585	270.316	1	387.986	340.920	1	492.908	359.403	1	406.795	264.499	1	625.836	308.097	1	528.471	371.126	1	647.847	355.699	1	534.872	216.227	1	664.744	224.185	1	
1004.158	416.573	1	1124.798	442.692	1	1103.109	431.291	1	1240.572	417.766	1	1132.208	377.100	1	1144.975	436.432	1	1024.653	330.242	1	1073.601	348.616	1	874.103	426.939	1	954.500	405.747	1	828.171	419.808	1	918.700	298.088	1	761.127	441.186	1	820.382	422.915	1	703.807	313.175	1	771.339	350.305	1	725.728	434.860	1	827.476	399.935	1	794.303	336.489	1	806.243	332.704	1	594.351	419.029	1	622.545	411.863	1	353.546	421.939	1	545.761	421.421	1	573.835	331.642	1	682.036	340.000	1	390.395	422.541	1	494.545	441.132	1	414.713	351.294	1	630.651	390.221	1	539.853	462.145	1	662.228	448.250	1	551.557	314.736	1	683.652	323.767	1	
991.816	480.805	1	1114.279	508.227	1	1087.008	494.826	1	1221.197	481.749	1	1118.658	440.595	1	1133.703	498.667	1	1011.916	392.900	1	1061.919	410.623	1	864.383	486.860	1	946.921	466.199	1	821.112	480.986	1	912.083	362.240	1	751.913	503.273	1	812.602	485.795	1	701.075	380.721	1	770.893	418.744	1	723.662	501.955	1	825.546	467.423	1	797.721	408.712	1	810.340	406.350	1	595.688	494.888	1	627.338	489.084	1	368.564	514.356	1	560.229	511.731	1	580.405	421.569	1	691.818	430.224	1	411.759	522.092	1	512.878	541.951	1	442.564	462.294	1	651.239	497.683	1	565.897	571.658	1	688.584	559.198	1	580.791	439.468	1	712.336	449.391	1	
989.063	537.925	1	1112.749	565.336	1	1081.688	550.350	1	1213.357	537.857	1	1115.688	497.100	1	1132.420	553.580	1	1009.670	447.868	1	1060.131	464.440	1	864.558	540.357	1	948.609	520.032	1	822.927	534.867	1	914.830	417.736	1	752.607	559.979	1	812.964	542.284	1	707.155	439.795	1	777.460	477.652	1	728.710	561.594	1	830.160	527.585	1	806.988	469.873	1	819.488	468.780	1	602.907	562.202	1	635.889	557.317	1	386.238	591.773	1	575.559	586.416	1	589.681	500.658	1	701.965	509.575	1	429.965	604.689	1	527.153	624.972	1	464.739	557.307	1	665.619	590.222	1	582.182	660.882	1	702.667	648.667	1	597.193	545.404	1	724.253	556.531	1	
988.805	560.733	1	1113.317	588.258	1	1080.328	571.652	1	1210.556	559.060	1	1114.135	519.478	1	1131.705	576.112	1	1008.164	468.745	1	1058.734	485.667	1	863.273	561.649	1	947.383	541.860	1	822.374	555.783	1	913.667	440.072	1	749.858	582.450	1	810.369	565.285	1	706.653	462.967	1	776.834	500.752	1	727.392	585.446	1	828.247	551.620	1	806.678	494.427	1	818.933	493.591	1	-1.000	-1.000	0	634.089	584.587	1	386.244	622.448	1	575.423	616.477	1	587.297	532.129	1	700.024	541.222	1	429.535	637.502	1	525.463	658.095	1	464.845	595.799	1	664.150	627.417	1	-1.000	-1.000	0	701.432	685.079	1	-1.000	-1.000	0	722.381	599.159	1	
994.996	570.084	1	-1.000	-1.000	0	1084.483	579.505	1	1213.275	567.146	1	1116.134	528.935	1	1132.938	585.590	1	1008.766	476.138	1	1057.984	492.705	1	861.442	570.759	1	945.110	550.720	1	819.032	563.187	1	909.715	447.500	1	744.041	592.027	1	803.700	574.349	1	699.638	471.308	1	769.261	509.216	1	717.822	595.942	1	818.160	561.585	1	796.494	504.000	1	807.318	503.106	1	585.179	601.073	1	617.718	597.312	1	366.183	637.780	1	556.512	631.360	1	567.327	546.409	1	679.673	555.846	1	405.933	655.446	1	501.235	676.314	1	438.233	616.615	1	640.263	647.781	1	557.095	719.804	1	678.279	708.325	1	571.284	611.323	1	699.865	623.121	1	
1002.695	566.569	1	-1.000	-1.000	0	1088.905	574.730	1	-1.000	-1.000	0	1117.845	525.982	1	1133.041	582.382	1	1008.188	471.821	1	1055.653	488.253	1	857.645	567.769	1	939.376	547.899	1	812.430	558.601	1	901.395	443.342	1	734.549	588.818	1	792.117	571.200	1	686.971	467.875	1	755.208	505.650	1	701.710	593.594	1	800.713	559.032	1	778.381	501.227	1	787.609	500.137	1	560.629	598.526	1	591.772	595.390	1	330.264	637.650	1	524.303	631.367	1	535.687	544.142	1	647.583	554.906	1	-1.000	-1.000	0	461.903	678.156	1	393.263	619.708	1	602.131	649.644	1	-1.000	-1.000	0	643.077	714.923	1	531.848	615.842	1	665.337	627.744	1	
996.167	531.500	1	1115.384	558.565	1	1083.572	539.365	1	-1.000	-1.000	0	1109.217	491.579	1	1123.097	547.522	1	999.113	438.610	1	1045.605	455.941	1	846.198	534.749	1	926.859	515.605	1	799.602	525.795	1	887.822	410.942	1	720.777	553.684	1	778.768	536.125	1	669.010	433.384	1	737.207	471.292	1	684.270	556.801	1	783.980	522.449	1	759.029	466.295	1	767.987	464.661	1	540.202	557.244	1	570.740	553.203	1	-1.000	-1.000	0	-1.000	-1.000	0	514.371	495.602	1	627.518	506.143	1	337.607	611.173	1	438.992	630.051	1	365.062	561.598	1	583.669	592.063	1	499.172	675.566	1	630.332	663.510	1	-1.000	-1.000	0	659.396	562.066	1	
982.753	467.653	1	1100.894	493.908	1	1074.465	476.489	1	1205.152	463.075	1	1099.246	428.231	1	1112.228	485.398	1	989.319	378.384	1	1036.275	395.961	1	836.317	474.000	1	916.255	454.379	1	788.708	465.857	1	877.274	349.808	1	714.321	488.273	1	773.333	470.399	1	657.057	367.877	1	726.000	405.425	1	676.554	487.668	1	778.736	452.915	1	748.695	397.490	1	759.488	394.051	1	537.299	476.854	1	568.327	471.807	1	287.920	500.075	1	492.760	498.097	1	515.872	400.283	1	631.221	410.036	1	335.488	509.003	1	443.971	526.780	1	366.039	439.974	1	593.588	474.357	1	509.244	560.170	1	643.393	548.260	1	535.387	414.723	1	682.918	423.849	1	
